序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
189,【四川公招考试明起报名！一大波职位等你来抢！】2017四川省下半年公招考试明天起开始报名啦！其中，四川省法院、检察院系统招录1806人，司法行政系统公开考试录用公务员（人民警察）301人，四川警察学院30人。报名网站：四川人事考试网报名时间：2017年8月17日至O8月22日上午8:00笔试时间：2017年9月23日 。详情请登陆四川人事考试网。,否,,2017-08-16 17:15,1,1,赞,iPhone 6s,https://weibo.com/2104296815/FhnwyFV2f
190,【13辆流动文化车驶进我州】8月14日，四川省文化厅、阿坝州文广新局在四川省非物质文化遗产保护中心举行了以“文化进灾区进帐篷行动”为主题的流动文化车发放仪式。据了解，省文化厅、省非遗中心、州文广新局及我州13个县（市）文体广新局相关人员进行了13辆流动文化车现场交接和操作培训，活动上，四川省图书馆还向九寨沟县捐赠少儿类图书1500册。,否,,2017-08-16 15:22,1,1,3,微博 weibo.com,https://weibo.com/2104296815/FhmMBedy2
191,【阿坝州为366户企业发放稳岗补贴662.84万元】截至8月7日阿坝州为符合条件且根据今年人社部的要求进行了失业保险稳岗信息系统实名制录入的366户企业发放稳岗补贴662.84万元，惠及参保职工19689人。 ​​​​,否,,2017-08-16 15:09,转发,评论,4,微博 weibo.com,https://weibo.com/2104296815/FhmHnp2Fs
192,【截至8月15日17时阿坝州慈善会和红十字会接受九寨沟地震捐款1500余万元】截至2017年8月15日17时，我州慈善会、红十字会累计接收“8.8”九寨沟地震捐赠资金15729649.03元。 ​​​​,否,,2017-08-16 11:02,转发,3,2,微博 weibo.com,https://weibo.com/2104296815/Fhl4P6HiD
193,【阿坝州计划每年安排2亿元用于生态环境保护】为加快我州“三区一中心”建设和岷江—大渡河流域水生态综合治理，阿坝州从2017年开始，每年统筹安排国家重点生态功能区转移支付资金2亿元，重点用于岷江—大渡河流域水生态治理等跨区域、跨流域生态保护与建设。 ​​​​,否,,2017-08-16 10:59,转发,评论,2,微博 weibo.com,https://weibo.com/2104296815/Fhl3Hn4pm
194,#阿坝天气# 今天是2017年8月16日 星期三 农历闰六月廿五 。今日我州除汶川、理县和茂县有雨外，其他各地都是多云转阴。其中，汶川和茂县是小雨；理县是小雨转阴。最高温度金川32℃，最低温度红原若尔盖9℃。 ​​​​,否,,2017-08-16 10:13,转发,评论,6,微博 weibo.com,https://weibo.com/2104296815/FhkLda7xs
195,【九寨沟举行公祭活动 沉痛悼念地震遇难者】脱帽，肃立，默哀，鸣笛，敬献白花……为表达对九寨沟7.0级地震遇难人员的深切哀悼，8月15日上午10时，九寨沟县在文化广场，举行遇难同胞公祭活动。千余名干部群众，解放军和武警官兵等参加公祭！沉痛悼念遇难同胞，愿逝者安息，生者坚强！ ​​​ ​​​​,否,,2017-08-15 11:17,31,10,29,iPhone 6s,https://weibo.com/2104296815/FhbKzCKGJ
196,发布了头条文章：《加强过渡安置点安全防范 保障群众生命财产安全》 °加强过渡安置点安全防范 保障群众生命财产安全 ​​​​,否,,2017-08-15 11:05,4,评论,1,微博 weibo.com,https://weibo.com/2104296815/FhbFEpAzU
197,发布了头条文章：《强化自我管理能力 积极开展生产自救 努力让受灾群众早日过上幸福美好》 °强化自我管理能力 积极开展生产自救 努力让受... ​​​​,否,,2017-08-15 11:03,4,评论,3,微博 weibo.com,https://weibo.com/2104296815/FhbER1Q57
198,【强化自我管理能力 积极开展生产自救努力让受灾群众早日过上幸福美好的新生活】       地震灾害没有击垮九寨沟人民的意志，灾后的九寨沟处处可见万众一心、重建家园的繁忙景象。8月13日，州委书记刘作明轻车简从，前往九寨沟县部分受灾乡镇和企业，进村入户，深入田间地头、避险安置点和企业亲自走访慰问受灾群众，督导灾后恢复重建工作。他强调，要认真贯彻落实习近平总书记、李克强总理和省委、省政府主要领导的重要批示精神，按照抗震救灾指挥部的统一部署，科学避险，妥善安置受灾群众，进一步强化自我管理能力，积极组织开展生产自救，努力让受灾群众早日过上幸福美好的新生活。　　8月8日21时19分46秒，九寨沟发生7.0级地震，给人民群众造成了重大生命财产损失。灾区群众的生产生活牵挂着刘作明的心。他沿着颠簸的山路，深入九寨沟县受灾严重的陵江乡、黑河乡、玉瓦乡、大录乡和漳扎镇等地，走访慰问受灾群众，看望抢险救灾的公安民警、部队官兵、志愿者、通讯保畅人员，指导生产自救和灾后重建。　　安置点受灾群众的生产、生活情况怎样，刘作明十分关心。在陵江乡岩里村、吊坝村，黑河乡二道城村，玉瓦乡玉杏村、大录乡东北村和漳扎镇上四寨村的安置点，刘作明进入医疗救助点、物资发放点、基层党组织临时党支部和受灾群众居住的帐篷中，详细了解村民房屋受损、医疗救治和过渡安置期间物资发放、保暖驱寒等情况。“有没有饭吃？有没有干净水喝？临时住处安全吗？……”每到一处，刘作明都详细询问了解安置情况。安置点内秩序井然，棉帐篷、棉被、大米、矿泉水等物资齐备。“谢谢你们，谢谢党委政府……”受灾群众你一言我一语，用质朴的语言表达着对共产党、对基层党员干部和各方面救援力量的感激之情。刘作明来到受灾群众中间，对基层干部和村民们说，党中央、国务院和省委、省政府十分关心大家，习近平总书记、李克强总理等中央领导和省委王东明书记、尹力省长及时作出重要指示，社会各方面力量积极支持抗震救灾，看到乡亲们住进了帐篷，各种救灾物资发放到位，过渡安置期间生活有了保障，州委、州政府也就放心了。希望乡亲们互帮互助、不等不靠，积极组织生产自救，实行自我管理，和党委政府共同努力，重建幸福美丽和谐新家园。希望灾区各级党组织、广大党员干部充分发挥战斗堡垒和先锋模范作用，团结带领受灾群众共渡难关。　　当前，正值九寨沟县花椒、青稞等农作物收获的季节，如何最大限度降低农民群众因灾害造成的损失，始终是刘作明最牵挂在心的大事。黑河沟内，若九路旁，满山遍野火红的花椒已缀满枝头，远远便能闻到花椒的香味，看到道路两旁，农民群众不等不靠积极开展生产自救的忙碌身影，刘作明十分欣慰，为他们高昂的精气神点赞。村民们对刘作明说，他们现在就盼着能尽快住进安全的房子里，早日过上幸福美好的生活。刘作明给他们打气说：“党委政府始终是你们的坚强后盾站在一起，会全力帮助你们重建家园，实现你们的心愿。”并要求当地党委政府认真核查受灾情况，把恢复生产、促农增收作为当前工作的重中之重，积极为农牧民群众生产增收想办法、出主意，确保大灾之年收入不减。村民们表示，在党委政府的帮助下，自己也会自力更生，建起新家他们有信心!　　位于漳扎镇麟翔源酒店的阿坝大九寨旅游集团有限责任公司，办公场地建筑物大多建于上世纪90年代末期，防震等级较低，在此次地震中受损严重。刘作明来到大九旅集团公司员工安置点，亲切看望慰问公司员工，并与公司负责人交流探讨下一步发展振兴计划。他说，大九旅集团公司在灾情发生后，及时、迅速、安全转移游客和务工人员，全力以赴抢险救灾，充分展现了国有企业的社会担当，为夺取抗震救灾首胜作出了巨大贡献。“阳光总在风雨后!”希望公司上下把握发展机遇、鼓足发展信心，进一步加强内部管理，降低运营成本，团结一心、发奋图强，加快重新崛起步伐，努力实现更大发展。　　灾难面前，广大公安民警和部队官兵展现出的英勇顽强、不畏艰难精神，令人振奋，给予了灾区群众强大的信心与鼓舞。在黑河乡头道城村和漳扎镇武警阿坝支队十三中队驻地，刘作明亲切看望慰问了公安民警和武警官兵。他指出，灾害发生后，广大公安民警和部队官兵反应迅速，挺进快速，第一时间奔赴灾区开展抢险救援和抗震救灾工作，为保护灾区群众生命财产安全和维护灾区社会治安稳定做出了突出贡献。他要求，广大公安民警和部队官兵要时刻牢记党和人民的重托，继续发扬不畏艰苦、能打硬仗的优良传统，坚决克服一切困难，战胜一切挑战，全力以赴投身到抗震救灾工作中，扎实开展各项为民服务工作，全力保障灾区群众的生命及财产安全和维护良好的社会秩序。　　走访慰问中，刘作明还专程前往鲁能集团九寨公司、中国移动四川阿坝州分公司抗震救灾临时驻地，代表州委、州政府看望慰问了公司抗震救灾一线工作人员。　　州委常委、副州长于泳参加大九旅公司走访，武警阿坝支队负责同志参加武警十三中队走访。（阿坝日报记者 蔡华 银琪）,否,,2017-08-15 10:31,1,3,5,微博 weibo.com,https://weibo.com/2104296815/FhbrMtqqT
199,【截至8月13日10时阿坝州排查灾区地灾隐患点 401处】截至8月13日10时，阿坝州在九寨沟地震灾区累计排查地质灾害隐患点 401 处。排查发现威胁群众生命财产安全的地质灾害隐患点245处、威胁 4992户20082人，威胁财产104398万元，已对主要核心区6 处隐患点威胁的70户225人实施了避让转移。 ​​​​,否,,2017-08-15 10:29,1,1,3,微博 weibo.com,https://weibo.com/2104296815/Fhbrf8kIb
200,【2017年阿坝州整合1.2亿元建设水利设施】截至7月底，阿坝州、县（市）共计整合各类资金12862万元用于水利基础设施建设。主要包括安全饮水、农田灌溉、沟道治理及堤防建设等工程，共计实施各类项目61个。 ​​​​,否,,2017-08-15 10:26,1,1,3,微博 weibo.com,https://weibo.com/2104296815/FhbpSzHIK
201,#路况#【茂县石大关乡旧关楼山体垮塌处禁止通行】8月13日18时，茂县公路分局出动抢险人员40人，装载机6台、挖掘机2台对G213线K769+700（石大关乡旧关楼）山体高位崩塌灾害道路实施应急抢险工作，对垮塌路段坍方体继续加紧清理。目前，排险中发现山体滑坡面存在裂缝，随时可能发生垮塌，为保障安全，现场实行交通管制，禁止一切车辆通行。,否,,2017-08-15 10:23,3,评论,赞,微博 weibo.com,https://weibo.com/2104296815/FhboMBpQx
202,#九寨沟7.0级地震# 【阿坝州完成川九线弓杠岭至县城地灾隐患点排查任务】九寨沟“8.8”地震灾害发生后，省、州、县国土系统启动Ⅰ级应急预案，星夜赶赴九寨沟灾区，投入315人次，在48小时间内将川九路弓杠岭至县城一线的地灾隐患点尽数排查完毕，共排查隐患点109处。 ​​​​,否,,2017-08-15 10:20,转发,评论,2,微博 weibo.com,https://weibo.com/2104296815/FhbnwDBEb
203,【自驾车开下梭磨河 车内三人成功获救 】8月10日晚9时，在马尔康市梭磨乡王家寨附近一辆车掉进了河里，车上三人被困，接警后，马尔康市公安局立即组织救援力量赶往现场。8月的梭磨河，河水流湍急，救援民警顾不上自身安危，将救援绳索固定，沿着陡峭的河岸滑下去。为顺利开展救援，民警首先稳定车内人员情绪，而后利用工具将已经变形的车门撬开将车内被困人员拉了出来。据了解，三名被困人员均为重庆市人，自驾到色达旅游，因长途驾车疲劳，加之夜晚车身光线不好，一时疏忽开离公路掉进梭磨河中。,否,,2017-08-14 18:35,3,4,19,微博 weibo.com,https://weibo.com/2104296815/Fh5bIC94C
