序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
332,#地震快讯#中国地震台网自动测定：08月28日03时02分在四川阿坝州九寨沟县附近（北纬33.31度，东经103.84度）发生3.1级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​,否,,2017-08-28 03:04,12,58,217,国家地震台网,https://weibo.com/1904228041/Fj74U5rqm
333,单身的点个赞，看看有多少 ​​​​,否,,2017-08-27 23:18,48,597,9071,HUAWEI P10 Plus,https://weibo.com/1904228041/Fj5BnpRbD
334,喜欢就争取，得到就珍惜，错过就忘记，把生活过得简单些。 ​​​各位晚安 ​​​​,否,,2017-08-27 22:10,170,104,1149,HUAWEI P10 Plus,https://weibo.com/1904228041/Fj59B25Eq
335,恭喜@羌族 等50名用户获得【中国移动流量1GB】。微博官方唯一抽奖工具@微博抽奖平台 对本次抽奖进行监督，结果公正有效。公证链接：O微博抽奖平台,是,我们微博话题#地震快讯#阅读量过百亿的第三波福利来了，感谢@中国移动 提供的50GB流量，分50份送大家，每人1个G，没有条件，转发就行，平台抽奖，简单粗暴 ​​​​,2017-08-27 21:17,18,49,177,微博活动,https://weibo.com/1904228041/Fj4NWD13t
336,刚才有很多网友来询问，是的，是地震了，具体是今日18时3分17秒在甘肃陇南市武都区发生了一次地震，计算机测定结果是2.8级。以后，把这些不到发布下限的地震参数都放到这里，下周就能搞完。 ​​​​,否,,2017-08-27 18:53,26,169,422,iPhone 7 Plus,https://weibo.com/1904228041/Fj3RKAy0V
337,#地震快讯#中国地震台网正式测定：08月27日12时17分在巴布亚新几内亚附近海域（南纬1.42度，东经148.09度）发生6.3级地震，震源深度10千米。（ @震长 @微天下 @人民日报 @央视新闻 ） ​​​​,否,,2017-08-27 13:07,12,109,248,国家地震台网,https://weibo.com/1904228041/Fj1B5tR2i
338,#地震快讯#中国地震台网自动测定：08月27日12时18分在阿德默勒尔蒂群岛地区[巴布]附近（南纬1.49度，东经148.21度）发生6.1级左右地震，最终结果以正式速报为准。（ @震长 @微天下 @人民日报 @央视新闻 ） ​​​​,否,,2017-08-27 12:27,5,30,223,国家地震台网,https://weibo.com/1904228041/Fj1l189vr
339,#地震快讯#中国地震台网正式测定：08月27日08时58分在四川阿坝州九寨沟县（北纬33.20度，东经103.74度）发生3.4级地震，震源深度15千米。（ @震长 ） ​​​​,否,,2017-08-27 09:04,22,103,380,国家地震台网,https://weibo.com/1904228041/Fj00yaT7H
340,#地震快讯#中国地震台网自动测定：08月27日08时58分在四川阿坝州九寨沟县附近（北纬33.28度，东经103.80度）发生3.5级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​,否,,2017-08-27 09:00,11,123,244,国家地震台网,https://weibo.com/1904228041/FiZYZg9ww
341,理论上，我们这里来自四川的网友应该最多，实际上并不是，广东排名第一，这咋回事呢 ​​​​,否,,2017-08-27 00:24,93,1003,1060,iPhone 7 Plus,https://weibo.com/1904228041/FiWBzCxV8
342,刚才很多网友反馈震感，是的，今晚23时15分33秒在安徽省六安市霍山县发生了一次地震，计算机自动测定结果是2.9级。 ​​​​,否,,2017-08-26 23:26,255,1488,1366,iPhone 7 Plus,https://weibo.com/1904228041/FiWe4jEhg
343,关于“云”和“地震”的关系，都辟谣这么久了，为啥每天咋还有很多网友来问啊…… ​​​​,否,,2017-08-26 22:41,44,374,736,iPhone 7 Plus,https://weibo.com/1904228041/FiVVADXUA
344,飓风哈维已升级为四级飓风，风速达到215千米每小时，将在美国南部沿海地区登陆。此次飓风是12年来全美遭遇的最强飓风，破坏力将超台风天鸽。 ​​​​,否,,2017-08-26 10:52,70,204,762,iPhone 7 Plus,https://weibo.com/1904228041/FiRi7svFS
345,刚刚起床的多吗…… ​​​​,否,,2017-08-26 09:21,18,378,1439,HUAWEI P10 Plus,https://weibo.com/1904228041/FiQGWje6h
346,#地震快讯#中国地震台网正式测定：08月26日06时45分在甘肃酒泉市肃北县（北纬38.81度，东经96.09度）发生3.3级地震，震源深度6千米。（ @震长 ） ​​​​,否,,2017-08-26 06:57,17,72,350,国家地震台网,https://weibo.com/1904228041/FiPKv0CjG
347,#地震快讯#中国地震台网自动测定：08月26日06时45分在甘肃酒泉市肃北县附近（北纬38.95度，东经96.02度）发生3.5级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​,否,,2017-08-26 06:47,9,45,238,国家地震台网,https://weibo.com/1904228041/FiPGoC9BC
348,日本东京电力公司昨天发布消息说，美国百余名参与2011年“3·11东日本大地震”救援任务的水兵对该公司提起诉讼，理由是他们在福岛核事故中遭受了辐射，这些水兵要求东京电力公司创立总额为50亿美元的基金，用于支付他们的医疗费等赔偿费用。 ​​​​,否,,2017-08-25 19:50,55,81,476,iPhone 7 Plus,https://weibo.com/1904228041/FiLnX6skF
349,可怕，一颗直径约4.3公里的小行星，将于9月1日飞掠地球。根据计算结果，它飞掠地球时的距离相当于地月距离的18倍，并不会对地球带来任何威胁。据悉，这颗小行星是美国航天局近二十年来追踪的飞掠地球的最大的小行星，地球人躲过一劫。 ​​​​,否,,2017-08-25 14:10,452,355,1028,iPhone 7 Plus,https://weibo.com/1904228041/FiJ9DiChp
350,84年前的今天，也就是1933年8月25日，在四川松潘和茂县之间的叠溪镇发生了7.5级强烈地震，这次地震造成的破坏非常惨烈，损失相当惨重，这就是著名的“叠溪大地震”，一会我们推送这篇文章。 ​​​​,否,,2017-08-25 12:14,18,79,458,iPhone 7 Plus,https://weibo.com/1904228041/FiIoAz9b7
351,在2017年“WRC 世界机器人大会”上，来自日本的IEEE RAS现任主席Satoshi Tadokoro在今天的主论坛上发表了关于“日本灾后救援机器人”的演讲，介绍了研究成果及发展现状。 ​​​​,否,,2017-08-25 11:19,7,11,170,iPhone 7 Plus,https://weibo.com/1904228041/FiI2hCmK7
352,各位早上好，今天周五，上班一天，可以休息两天，挺好。 ​​​​,否,,2017-08-25 07:50,30,176,807,HUAWEI P10 Plus,https://weibo.com/1904228041/FiGFI8EVv
353,#地震快讯#中国地震台网正式测定：08月25日04时28分在四川阿坝州九寨沟县（北纬33.07度，东经103.91度）发生3.0级地震，震源深度15千米。（ @震长 ） ​​​​,否,,2017-08-25 04:35,17,107,348,国家地震台网,https://weibo.com/1904228041/FiFosnH4I
354,#地震快讯#中国地震台网自动测定：08月25日04时28分在四川阿坝州九寨沟县附近（北纬33.24度，东经103.75度）发生3.0级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​,否,,2017-08-25 04:30,5,46,206,国家地震台网,https://weibo.com/1904228041/FiFmo8t6F
355,刚才手抖，把@震长 拉黑了…… ​​​​,否,,2017-08-24 20:27,24,439,1360,iPhone 7 Plus,https://weibo.com/1904228041/FiCcblU1K
356,不少新来的网友发现，似乎天天有地震，其实这才是常态。我国每天发生100到300次地震，三级以上的大概占到1%，所以几乎每天都会速报地震发布，大家习惯就好。 ​​​​,否,,2017-08-24 19:09,31,182,948,HUAWEI P10 Plus,https://weibo.com/1904228041/FiBGH0GNL
357,#地震快讯#中国地震台网正式测定：08月24日18时53分在云南保山市昌宁县（北纬24.43度，东经99.51度）发生3.1级地震，震源深度5千米。（ @震长 @微博云南 ） ​​​​,否,,2017-08-24 19:04,11,46,289,国家地震台网,https://weibo.com/1904228041/FiBEA8ljn
358,#地震快讯#中国地震台网自动测定：08月24日18时53分在云南保山市昌宁县附近（北纬24.38度，东经99.41度）发生3.4级左右地震，最终结果以正式速报为准。（ @震长 @微博云南 ） ​​​​,否,,2017-08-24 18:56,3,26,211,国家地震台网,https://weibo.com/1904228041/FiBBc2H7Q
359,【】今年第13号台风“天鸽”昨天中午以强台风级强度在广东珠海登陆，截至目前，台风已造成16人遇难，其中珠海4人，中山3人，江门1人，澳门8人。 ​​​​,否,,2017-08-24 15:11,70,154,467,iPhone 7 Plus,https://weibo.com/1904228041/FiA7ZuRyV
360,#四川九寨沟7.0级地震#地震两周后的航拍照片，依然惊艳 ​​​​,否,,2017-08-24 14:52,232,217,1343,iPhone 7 Plus,https://weibo.com/1904228041/FiA0afRzl
361,我们微博话题#地震快讯#阅读量过百亿的第三波福利来了，感谢@中国移动 提供的50GB流量，分50份送大家，每人1个G，没有条件，转发就行，平台抽奖，简单粗暴 ​​​​,否,,2017-08-24 11:24,2238,741,854,iPhone 7 Plus,https://weibo.com/1904228041/FiyDT5ZvQ
362,#地震快讯#中国地震台网正式测定：08月24日09时06分在塔吉克斯坦（北纬38.42度，东经74.02度）发生3.3级地震，震源深度128千米。（ @震长 ） ​​​​,否,,2017-08-24 09:17,10,29,240,国家地震台网,https://weibo.com/1904228041/FixOvFdww
363,岁月从来不曾静好，只是有人在替你背负枷锁，含泪前行，或许是父母，或许是朋友，或许是陌生人……无论是谁，我们都应该常怀感恩之心。各位早上好 ​​​​,否,,2017-08-24 08:13,101,63,836,HUAWEI P10 Plus,https://weibo.com/1904228041/Fixociev6
364,#地震快讯#中国地震台网正式测定：08月24日04时18分在新疆博尔塔拉州精河县（北纬44.30度，东经82.74度）发生3.0级地震，震源深度21千米。（ @震长 ） ​​​​,否,,2017-08-24 04:24,75,83,271,国家地震台网,https://weibo.com/1904228041/FivTtdDp2
365,#地震快讯#中国地震台网正式测定：08月24日02时00分在新疆克孜勒苏州乌恰县（北纬39.41度，东经74.96度）发生3.4级地震，震源深度7千米。（ @震长 ） ​​​​,否,,2017-08-24 02:10,12,34,238,国家地震台网,https://weibo.com/1904228041/Fiv14aKa2
366,大家可能感觉到了，微博的信息流并不是简单按时间排序的，好像设计的很复杂，那些不经常互动的微博账号，即时发布的内容就很难出现在你的屏幕上。所以，大家得和我们经常互动，哪怕时不时点个赞都行，这样，对大家都好…………各位晚安 ​​​​,否,,2017-08-23 22:56,43,372,5131,HUAWEI P10 Plus,https://weibo.com/1904228041/FitKag4U1
367,珠海：有人被困地下车库，后被潜水员成功救出 ​​​​,否,,2017-08-23 20:54,76,149,1127,iPhone 7 Plus,https://weibo.com/1904228041/FisWC2S87
368,今天，有好多网友私信询问，我就建议对方先搜索一下…… ​​​​,否,,2017-08-23 20:10,45,356,705,iPhone 7 Plus,https://weibo.com/1904228041/FisEUzEBl
369,#台风天鸽#视频中的男子已不幸遇难，面对强台风，大家一定要注意安全L萝卜报告的秒拍视频 ​ ​​​​,否,,2017-08-23 16:36,764,1220,596,iPhone 7 Plus,https://weibo.com/1904228041/Firg2351f
370,南方的网友说说，台风能把椰子树给吹倒吗？ ​​​​,否,,2017-08-23 15:38,24,383,535,iPhone 7 Plus,https://weibo.com/1904228041/FiqSFfJr9
371,强台风“天鸽”已于今天12时50分左右在广东珠海登陆，登陆时中心最大风力45米/秒。澳门遭受了天鸽正面袭击，全城停电，电台铁塔已被吹断，全城停电。此前，中央气象台已经发布台风红色警报。 ​​​​,否,,2017-08-23 13:03,185,336,1132,iPhone 7 Plus,https://weibo.com/1904228041/FipREeyvF
372,过去五年，太原共发生三级以上地震7次，其中3.0到3.9级6次，4.0到4.9级1次，5.0级以上0次，最大地震是2016年12月18日在山西太原市清徐县发生的4.3级地震。 ​​​​,否,,2017-08-23 11:58,46,183,378,iPhone 7 Plus,https://weibo.com/1904228041/Fipr667Hu
373,#地震快讯#中国地震台网正式测定：08月23日11时38分在山西太原市清徐县（北纬37.49度，东经112.42度）发生3.1级地震，震源深度5千米。（ @震长 ） ​​​​,否,,2017-08-23 11:45,133,470,369,国家地震台网,https://weibo.com/1904228041/FiplQpOcQ
374,#地震快讯#中国地震台网自动测定：08月23日11时38分在山西太原市清徐县附近（北纬37.53度，东经112.45度）发生3.1级左右地震，最终结果以正式速报为准。（ @震长 ） ​​​​,否,,2017-08-23 11:40,52,190,231,国家地震台网,https://weibo.com/1904228041/Fipk7uLYA
375,#地震快讯#中国地震台网正式测定：08月23日11时29分在河北唐山市开平区（北纬39.68度，东经118.33度）发生2.0级地震，震源深度15千米。（ @震长 ） ​​​​,否,,2017-08-23 11:37,61,307,428,国家地震台网,https://weibo.com/1904228041/FipiH6Hah
376,#地震快讯#中国地震台网正式测定：08月23日09时13分在重庆荣昌区(有感)（北纬29.39度，东经105.50度）发生2.6级地震，震源深度12千米。（ @震长 ） ​​​​,否,,2017-08-23 09:21,32,224,363,国家地震台网,https://weibo.com/1904228041/FiopGi7BK
377,青春的可贵并不是因为那些年轻时光，而是那颗盈满了勇敢和热情的心，不怕受伤，不怕付出，不怕去爱，不怕去梦想。各位早上好 ​​​​,否,,2017-08-23 07:50,70,48,621,HUAWEI P10 Plus,https://weibo.com/1904228041/FinOL7mOB
378,#地震快讯#中国地震台网正式测定：08月23日07时20分在青海玉树州杂多县（北纬33.32度，东经92.83度）发生3.0级地震，震源深度10千米。（ @震长 ） ​​​​,否,,2017-08-23 07:36,17,70,311,国家地震台网,https://weibo.com/1904228041/FinIKsT7g
379,刚才多位网友反馈有震感，是的，今晚22时14分13秒，四川泸州市龙马潭区发生了一次地震，计算机自动测定的结果是2.3级。 ​​​​,否,,2017-08-22 22:25,465,3270,2571,iPhone 7 Plus,https://weibo.com/1904228041/Fik7gy6se
380,地震灾害的大小，和是否发达国家基本无关，和是否重视灾害防御密切有关，各位晚安。,是,据意大利国家地球物理和火山研究所发布的数据显示，当地时间21日晚9点左右，意大利南部的伊斯基亚岛发生4.0级地震，震源深度5公里。根据意大利国家电视台报道，截至目前地震已造成至少2人死亡，25人受伤。 ​​​​,2017-08-22 22:03,24,148,413,iPhone 7 Plus,https://weibo.com/1904228041/FijYlEsqO
