序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
218,【北京7.21特大暴雨山洪泥石流灾害遇难人员情况的补充公告】 经过相关区县政府和公安部门排查核实，在未确定身份的11名遇难者中，又有2名遇难者身份得到确认。又新发现遇难者1名，身份也得到确认。   北京市防汛抗旱指挥部办公室                   二〇一二年八月五日 ​​​​,否,,2012-08-06 11:44,11,4,赞,政府版微博,https://weibo.com/2417144265/yvSUzo6hX
219,【雨量对比】1月1日至今全市平均降水量483毫米，去年同期388毫米，多年平均同期373毫米。6月1日至今，全市平均406毫米，去年同期340毫米，多年平均同期306毫米。 ​​​​,否,,2012-08-05 08:47,11,1,赞,小米手机,https://weibo.com/2417144265/yvIkllxb9
220,【昨日雨情】8月4日，全市平均降雨量1毫米，城区仅出现零星降雨，降雨最大点气象站昌平区菩萨鹿78.8毫米；密云水库流域和官厅水库流域平均降雨不足1毫米。 ​​​​,否,,2012-08-05 08:45,32,2,赞,小米手机,https://weibo.com/2417144265/yvIjDiGdo
221,经请环保部协调河北省环保厅对拒马河上游进行排查表明，近期强降雨导致河北省涞源县发生特大洪灾，多年形成的沉积物和被冲企业的石灰、矿粉冲入拒马河，导致水体呈现灰白色现象。经监测，结果与北京市监测结果基本一致。2日开始，拒马河北京段水体感观开始逐步变清。下一步将密切关注拒马河水质情况。 ​​​​,否,,2012-08-04 13:50,66,11,赞,小米手机,https://weibo.com/2417144265/yvASCmzwa
222,【关注拒马河水质】情况发布:经市水文总站和房山区环保局对拒马河北京段三个监测点（一渡、五渡、大沙地）水质初步取样分析，共监测PH值、化学需氧量、氨氮、氰化物、重金属等25项指标，监测结果与7月初监测结果比对，有机污染物和有毒重金属指标未见异常。 ​​​​,否,,2012-08-04 11:19,14,4,赞,小米手机,https://weibo.com/2417144265/yvzTqh1By
223,【关于北京7.21特大暴雨山洪泥石流灾害遇难人员情况的补充公告】经过相关区县政府和公安部门排查核实，在未确定身份的11名遇难者中，有1名遇难者身份得到确认。又新发现遇难者1名，身份已得到确认。现将有关情况予以公告。     北京市防汛抗旱指挥部办公室 ​​​​,否,,2012-08-03 20:14,6,2,赞,政府版微博,https://weibo.com/2417144265/yvtYcCr10
224,回复@北京王惠:我市城区现有雨水管道2376公里，雨污合流管道654公里，雨水泵站90座。汛前完成了雨水排放系统的养护工作，累计清理雨水口24.6万座，疏通雨水口支管928公里；累计清掏下水道沟泥21934立方米。@告诉你真实的中国,是,#惠说北京#西城区西南园胡同内的下水道被堵住，接到群众的反映后，椿树街道办事处的工作人员立刻行动，派管道工人赶到现场，迅速清理下水道里的渣土，疏通管道，事不大，但重要，动作快，态度更到位。好！ ​​​​,2012-08-03 12:08,5,2,赞,微博 weibo.com,https://weibo.com/2417144265/yvqMIBxZd
225,【大家话新法】《北京市节约用水办法》第三十九条 在发生特别重大、重大城市供水突发事件或者用水量达到日供水能力90%时，经市人民政府批准，可以停止对本办法第三十四条所列高耗水单位的生产经营供水。 ​​​​,否,,2012-08-03 11:09,2,1,赞,政府版微博,https://weibo.com/2417144265/yvqoVe97O
226,【大家话新法】《北京市节约用水办法》第三十八条 用水单位三个考核期超出规定用水指标50%的，由市节水管理部门责令限期改正，逾期不改的，市节水管理部门责成供水单位采取措施，按照批准的用水指标供水。 ​​​​,否,,2012-08-03 11:08,2,评论,赞,政府版微博,https://weibo.com/2417144265/yvqotsgcZ
227,有水的海淀，灵气十足,是,水面大曰海，浅水湖曰淀。“海淀”因水得名，与水结缘，有大小河流十余条，总长度过百公里，水域面积4平方公里，占北京市水域面积的4成，湖泊数量和水域面积均列北京市各区县之首。这些水源在极端天气中显得更加重要，分洪蓄水、涵养水源、美化景观、调节气候…… ​​​​,2012-08-02 16:08,4,2,赞,微博 weibo.com,https://weibo.com/2417144265/yviVP9ZNW
228,//@北京发布: 最近门头沟、房山的山区地质灾害还时有发生，建议大家尽量避免到这两区的山区。,是,#惠提醒#刚刚从交管部门了解到，今天10:20分左右，房山区周张路20公里向前300米处出现塌方约150立方米。目前，该路段进出京两个方向断路，正在全力抢险，不能通行，请过往的车辆注意。安全第一！ ​​​​,2012-08-02 11:27,3,2,赞,微博 weibo.com,https://weibo.com/2417144265/yvh5zh0pA
229,转发微博,是,【雨后复暖阳 夜间东部小雨临】2日7时北京气象信息：清晨，屡屡阳光透过薄云洒下大地，大气能见度好，心情豁然开朗，温度也快速回升，午后最高气温可达29℃。雨霁天晴，趁着如此好天儿，开窗通风，让清新空气飘满每个角落。夜间天空慢慢转阴，东部地区又将小雨飘散，最低气温23℃。 ​​​​,2012-08-02 08:38,2,2,赞,小米手机,https://weibo.com/2417144265/yvfZdCP6M
230,【雨量对比】1月1日至今北京全市平均降水量482毫米，去年同期388毫米，多年平均同期350毫米。6月1日上汛至今，全市平均405毫米，去年同期340毫米，多年平均同期283毫米。 ​​​​,否,,2012-08-02 08:33,6,3,赞,小米手机,https://weibo.com/2417144265/yvfX8cQUf
231,【汛情快播】8月1日8时至2日6时，全市平均降雨量12毫米，城区平均降雨量18毫米，降雨最大点气象站大兴区南各庄站46.8毫米；密云水库流域平均降雨量7毫米。 ​​​​,否,,2012-08-02 07:57,5,评论,赞,小米手机,https://weibo.com/2417144265/yvfIq1Gtu
232,【汛情快播】8月1日8时至16时，全市平均降雨量11毫米，城区平均降雨量18毫米，降雨最大点大兴区凤河营站35毫米；密云水库流域平均降雨量7毫米。 ​​​​,否,,2012-08-01 16:23,1,评论,赞,小米手机,https://weibo.com/2417144265/yv9BpBBlq
233,我刚上传了一个视频[爱护排水设施]O网页链接，推荐大家也来看看。O水润京华 ​​​​,否,,2012-08-01 14:33,11,2,赞,政府版微博,https://weibo.com/2417144265/yv8SOrAfD
234,【汛情快播】8月1日8时至14时，全市平均降雨量10毫米，城区平均降雨量18毫米，降雨最大点大兴区南各庄站34毫米；密云水库流域平均降雨量6毫米。 ​​​​,否,,2012-08-01 14:15,1,2,赞,小米手机,https://weibo.com/2417144265/yv8Lll9OU
235,【汛情快播】8月1日8时至13时，全市平均降雨量9毫米，城区平均降雨量17毫米，降雨最大点大兴区南各庄站33；密云水库流域平均降雨量5毫米。 ​​​​,否,,2012-08-01 13:19,1,1,赞,小米手机,https://weibo.com/2417144265/yv8oQkcdN
236,【汛情快播】8月1日8时至12时，全市平均降雨量8毫米，城区平均降雨量16毫米，降雨最大点丰台32；密云水库流域平均降雨量4毫米。 ​​​​,否,,2012-08-01 12:27,3,评论,赞,小米手机,https://weibo.com/2417144265/yv83qnzly
237,【汛情快播】8月1日8时至11时，全市平均降雨量6毫米，城区平均降雨量14毫米，降雨最大点房山崇青站27毫米；密云水库流域平均降雨量3毫米。 ​​​​,否,,2012-08-01 11:30,5,3,赞,小米手机,https://weibo.com/2417144265/yv7Gi4wmE
238,我刚上传了一个视频[汛期山区旅游提示]O网页链接，推荐大家也来看看。O水润京华 ​​​​,否,,2012-08-01 11:00,10,评论,赞,政府版微博,https://weibo.com/2417144265/yv7uvm4dx
239,"传递绿色,传递希望[叶子]",是,O网页链接 首都环保志愿者之歌《绿色的希望》，希望大家都来传递绿色，传递希望！加入环保志愿者请点击：O网页链接 ​​​​,2012-08-01 10:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2417144265/yv7h1n3vb
240,"今天是[8][1]建军节,祝所有的解放军战士们节日快乐!身体健康!特别是在这次灾害中抢险的战士们,你们辛苦了!敬礼![闪闪红] ​​​​",否,,2012-08-01 10:08,31,9,赞,微博 weibo.com,https://weibo.com/2417144265/yv796hLR5
241,【水库进水】7月31日8时到8月1日8时，密云水库进水443万立方米。全市17座大中型水库蓄水量为15.45亿立方米。 ​​​​,否,,2012-08-01 10:06,16,4,赞,政府版微博,https://weibo.com/2417144265/yv78uu1rh
242,【7月雨量】2012年7月，北京降雨量为290毫米。1-7月累计雨量为470毫米。 ​​​​,否,,2012-08-01 09:49,2,1,赞,政府版微博,https://weibo.com/2417144265/yv71mqiZH
243,我刚上传了一个视频[泥石流灾害防范提示]O网页链接，推荐大家也来看看。O水润京华 ​​​​,否,,2012-08-01 09:37,13,1,赞,政府版微博,https://weibo.com/2417144265/yv6WqB4aI
244,【汛情快播】8月1日8时至9时，全市平均降雨量1毫米，城区平均降雨量2毫米，降雨最大点房山张坊站10毫米；密云水库流域平均降雨量1毫米。 ​​​​,否,,2012-08-01 09:36,转发,评论,赞,小米手机,https://weibo.com/2417144265/yv6WodBO2
245,我刚上传了一个视频[雨中行人提示]O网页链接，推荐大家也来看看。O水润京华 ​​​​,否,,2012-08-01 09:35,7,2,赞,政府版微博,https://weibo.com/2417144265/yv6VTudg2
246,【雨量对比】1月1日至今北京全市平均降水量470毫米，去年同期388毫米，多年平均同期341毫米。6月1日上汛至今，全市平均393毫米，去年同期340毫米，多年平均同期274毫米。 ​​​​,否,,2012-08-01 08:43,5,3,赞,小米手机,https://weibo.com/2417144265/yv6AFDs1V
247,【昨日雨情】7月31日，全市平均降雨量19毫米，城区平均降雨量28毫米，降雨最大点大兴区凤河营75毫米；密云水库流域平均降雨量7毫米，官厅水库流域平均降雨量3毫米。 ​​​​,否,,2012-08-01 08:42,2,评论,赞,小米手机,https://weibo.com/2417144265/yv6Af40O1
248,【汛情快播】7月31日8时至8月1日6时，全市平均降雨量19毫米，城区平均降雨量24毫米，降雨最大点气象站通州站于家务站72.3毫米；密云水库流域平均降雨量4毫米，官厅水库流域平均降雨量3毫米。 ​​​​,否,,2012-08-01 07:48,3,3,赞,小米手机,https://weibo.com/2417144265/yv6elfrcr
249,【汛情快播】7月30日8时至31日17时全市平均降雨量36毫米，城区平均降雨量53毫米，降雨最大点大兴区凤河营站74毫米；密云水库流域平均降雨量22毫米，官厅水库流域平均降雨量42毫米。 ​​​​,否,,2012-07-31 21:21,3,评论,赞,小米手机,https://weibo.com/2417144265/yv27QiqB6
250,我刚上传了一个视频[危旧房屋避险提示]O网页链接，推荐大家也来看看。O水润京华 ​​​​,否,,2012-07-31 16:31,5,评论,赞,政府版微博,https://weibo.com/2417144265/yv0ebuc92
251,我刚上传了一个视频[雨天行车提示]O网页链接，推荐大家也来看看。O水润京华 ​​​​,否,,2012-07-31 16:24,3,评论,赞,政府版微博,https://weibo.com/2417144265/yv0bi9akF
252,【净水设备运抵房山、门头沟灾区并陆续安装】7月30日上午，一批小型净水设备陆续安装到房山、门头沟等遭洪水损坏供水设施的村庄，保障村民用上卫生达标的自来水。 ​​​​,否,,2012-07-31 15:33,6,3,赞,微博 weibo.com,https://weibo.com/2417144265/yuZQNw9H3
253,【汛情快播】7月30日8时至31日15时场次降雨数据：全市平均降雨量35毫米，城区平均降雨量52毫米，降雨最大点大兴区凤河营站72毫米；密云水库流域平均降雨量21毫米，官厅水库流域平均降雨量42毫米。 ​​​​,否,,2012-07-31 15:18,5,1,赞,小米手机,https://weibo.com/2417144265/yuZKln18M
254,【汛情快播】7月30日8时至31日14时场次降水数据：全市平均降雨量34毫米，城区平均降雨量51毫米，降雨最大点朝阳区朝阳站70毫米；密云水库流域平均降雨量21毫米，官厅水库流域平均降雨量42毫米。 ​​​​,否,,2012-07-31 14:39,9,2,赞,小米手机,https://weibo.com/2417144265/yuZuChHPt
